	sentiment	review
1748	0	We rely on legitimate interests:to communicate with you regarding your use of our Service
1749	0	We employ commercially reasonable security methods to prevent unauthorized access to the Sites, to maintain data accuracy and to ensure the correct use of the information we hold.
1750	1	From time to time, we may receive personal information about you from third party sources, but only where we have checked that these third parties either have your consent or are otherwise legally permitted or required to disclose your personal information to us.
1751	0	We may share some or all of your Personal Data in connection with, or during negotiation of, any merger, financing, acquisition or dissolution, transaction or proceeding involving sale, transfer, divestiture, or disclosure of all or a portion of our business or assets. In the event of an insolvency, bankruptcy, or receivership, Personal Data may also be transferred as a business asset. If another company acquires our company, business or assets, that company will possess the Personal Data collected by us and will assume the rights and obligations regarding your Personal Data as described in this Privacy Policy.
1752	0	Note that while we strive to protect all our Personally Identifiable Information, we have all heard of data breaches in well-respected financial and governmental institutions and we cannot ever fully guarantee that such breaches will not happen. We will inform you of any material data breaches that we discover that may compromise your Personally Identifiable Information.
1753	0	You may also withdraw Your consent for Us to process Your data at any time by notifying Us in writing by contact e-mail, specified in this Privacy Policy (Chapter 1 “Contacting Nekki” of this Privacy Policy).But if You withdraw Your consent to all or certain types of processing described above We may be unable to maintain Your membership of the Games and you may no longer be able to access the Games, if it will be technically or practically impossible.
1754	0	We are Beingame Limited located at Diagorou 4, Kermia Building, office 204, 1097 Nicosia, Cyprus.
1755	0	Comments or inquiries about this EU Data Protection Rights, requests to update information we have about Representatives, or requests to exercise Representatives’ rights may be sent to us by e-mail at info-eurigs@eurigs.com or call to us by phone +420 225 092 352
1756	0	We retain personal information we collect from you where we have an ongoing legitimate business need to do so. For example, to provide you with a Service you have requested, or to comply with applicable legal, tax or accounting requirements. We will for example periodically de-identify unused game accounts and we regularly review and delete unnecessary data.
1757	0	We may modify this Privacy Policy from time to time. If we decide to make material changes to this Privacy Policy, you will be notified through our Service or by other available means and will have an opportunity to review the revised Privacy Policy. By continuing to access or use the Service after those changes become effective, you agree to be bound by the revised Privacy Policy.
1758	0	We take reasonable administrative and technical steps to protect the Personal Data from loss, misuse and unauthorized access, disclosure, alteration, or destruction. However, no method of transmission over the internet is 100% secure. Therefore, while we strive to protect your data, we cannot guarantee its absolute security.
1759	1	Data you provide us.
1760	1	What personal data we collect and why we collect it
1761	1	Data about your use of the Service (such as gameplay data and your interactions with other players inside the Service)
1762	1	All OneNote notebooks contain the name of the author who created the notebook, the notebook’s sections or its notes.
1763	1	4. Your messages to the Service (such as chat logs and player support tickets)
1764	1	In addition to login information, we will automatically collect certain non-personal information about your use of our websites, products and services. This includes:i. IP addresses including time and date
1765	1	A. TECHNICAL INFORMATION
1766	1	IP address.
1767	1	The App may further ask you to allow us to post on such Third Party Social Networks on your behalf (e.g. photos, e-cards, videos and status updates). Please keep in mind that we will only do that if specifically allowed by you and we will store ID and your full name for the purposes of user identification. Other information will be merely stored within the App on your device so that the App will be able to communicate with Third Party Social Network directly; Voice recordings from Apps are also only being collected and stored within the Apps solely upon your request.
1768	1	Information Collected by Cookies and Other Technologies. Like most online services and mobile applications, we may use cookies and other technologies, such as web beacons, web storage, and unique advertising identifiers, to collect information about your activity, browser, and device. We may also use these technologies to collect information when you interact with services we offer through one of our partners, such as commerce features. Most web browsers are set to accept cookies by default. If you prefer, you can usually remove or reject browser cookies through the settings on your browser or device. Keep in mind, though, that removing or rejecting cookies could affect the availability and functionality of our services. To learn more about how we use cookies and your choices, please check out our Cookie Statement. To learn more about how third parties use these technologies on our services, be sure to read the Analytics and Advertising Services Provided by Others section of our privacy policy.
1769	0	When you delete your account we eliminate all data that concern you including public data and you will not be able to retrieve these data.
1770	1	"We may also collect information that your browser sends whenever you visit our Service or when you access the Service by or through a mobile device (""Usage Data"")."
1771	0	Interactions with Third Party Social Networks or Platforms: You understand that where you allow your account with us to interact with any third party social network or platform, we may share data about you with your contacts (and vice versa) in order that you may enjoy playing socially. This data includes your name, your social media profile, picture and your scores and/or progress in our games.
1772	1	This Usage Data may include information such as your computer's Internet Protocol address (e.g. IP address), browser type, browser version, the pages of our Service that you visit, the time and date of your visit, the time spent on those pages, unique device identifiers and other diagnostic data.
1773	0	Records relating to processing of consumer complaints and dispute resolution
1774	1	Telegram is a communication service. You provide your mobile number and basic account data (which may include profile name, profile picture and about information) to create a Telegram account.
1775	1	Search terms entered into a search engine which lead you to an Adobe website;
1776	0	We may make changes to this Privacy Policy. The “Last Updated” date at the top of this page indicates when this Privacy Policy was last revised. If we make material changes, we may notify you through the Services or by sending you an email or other communication. We encourage you to read this Privacy Policy periodically to stay up-to- date about our privacy practices. Your use of the Services following these changes means that you accept the revised Privacy Policy.
1777	0	Following such request, Uber deletes the information that it is not required to retain. In certain circumstances, Uber may be unable to delete your account, such as if there is an outstanding credit on your account or an unresolved claim or dispute. Upon resolution of the issue preventing deletion, Uber will delete your account as described above.
1778	1	When you send photos, videos or files via secret chats, before being uploaded, each item is encrypted with a separate key, not known to the server. This key and the file’s location are then encrypted again, this time with the secret chat’s key — and sent to your recipient. They can then download and decipher the file. This means that the file is technically on one of Telegram’s servers, but it looks like a piece of random indecipherable garbage to everyone except for you and the recipient. We don’t know what this random data stands for and we have no idea which particular chat it belongs to. We periodically purge this random data from our servers to save disk space.
1779	1	Depending on the Uber services that you use, and your app settings or device permissions, we may collect your precise or approximate location information as determined through data such as GPS, IP address and WiFi.
1780	0	You should be aware that the Services may from time to time contain links to third-party sites, products or services. NHN is not responsible for the privacy practices or the content of such sites or services. If you are concerned about the privacy policy of a certain third party, we recommend that you read the privacy policy of the site or service to which you link before you submit any personal information.
1781	1	We may collect certain information when you use the Nordeus Services such as your name and email address (more information below). We do not receive or store your payment details. Please also read our Cookie Policy.
1782	0	http://www.devtodev.com (https://www.devtodev.com/policy)
1783	0	If there is any inconsistency or ambiguity between the English version and any other language version, the English version shall prevail.
1784	1	For example, MuseScore may collect and store some or all of the following information provided by the social network:your first and last name;your profile picture or its URL;your social network ID number (like your Facebook ID number), which is linked to publicly-available information like your name and profile photo;the social network ID numbers and other public data for your friends;the login e-mail you provided to that social network when you registered with it;your physical location and that of the devices you use to access our Services;your gender;your birthday and/or age range;other publicly-available information on the social network; and/orany other information that you or the social networks share with MuseScore.
1785	0	Candivore
1786	0	Medium also pursues its legitimate interests by collecting minimal data of logged out users to provide the Services, as outlined above, as well as to ensure that new users trying out the free member preview do not exceed their maximum limit of free articles per month before a paid subscription is required to read further. These legitimate interests are not outweighed by (nor do they violate) our users’ privacy interests because we collect minimal user data for these purposes and we are fully transparent about these activities.
1787	0	Note that certain information you post and communicate through a Service or a third party site or service is public information for which you have no expectation of privacy. You may choose to disclose information about yourself in the course of contributing user generated content to our sites or Services or in its chat rooms, blogs, message boards, user “profiles” for public view or in similar forums on its sites through mobile services and/or through third party sites or services.Information that you disclose in any of these forums is public information, and there is no expectation of privacy or confidentiality.
1788	1	Usage information
1789	1	Log data and location information
1790	1	1. What Kind of Information We Collect
1791	1	The types of personal data may vary depending on the type of activity you are engaged in. The personal data Lima Sky may collect, process and use may include, but are not limited to your name, screen/user name, Services' or third party service ID, and e-mail address.
1792	0	"We and our marketing and outsourcing partners, affiliates, or analytics service providers use technologies such as cookies, beacons, scripts, and tags to identify a user's computer/device and to ""remember"" things about your visit, such as your preferences or a user name and password.  Information contained in a cookie may be linked to your personal information, such as your user ID, for purposes such as improving the quality of our Services, tailoring recommendations to your interests, and making the Service easier to use.  You can disable cookies at any time, although you may not be able to access or use features of the Service."
1793	1	a password; and
1794	1	Information related to usage of social media, if you connected your social media account to our services
1795	1	The data we collect
1796	0	If you have any questions about this Privacy Policy, please contact us:By visiting this page on our website: https://pages.geneticstudios.com/privacy-policy.php
1797	0	If you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me at web.prineside@gmail.com.
1798	1	The personal information that we may collect about you through the Services broadly falls into the following categories:Information that you provide voluntarily
1799	0	By using any Our Services, You agree with all the provisions of this Privacy Policy.
1800	1	If you are using Android, Telegram will ask you for permission to access your phone call logs (READ_CALL_LOG). If you grant this permission, Telegram will be able verify your account by transmitting a phone call instead of asking you to enter a code. Telegram uses this permission only to confirm receipt of the confirmation call by verifying the number in the call log.
1801	0	Transfers of Personal Data: The Services are hosted and operated in the United States (“U.S.”) through Company and its service providers, and if you do not reside in the U.S., laws in the U.S. may differ from the laws where you reside. By using the Services, you acknowledge that any Personal Data about you, regardless of whether provided by you or obtained from a third party, is being provided to Company in the U.S. and will be hosted on U.S. servers, and you authorize Company to transfer, store and process your information to and in the U.S., and possibly other countries. You hereby consent to the transfer of your data to the U.S. as set forth herein.
1802	1	Automatically Collected Information
1803	1	Information collected through other sources
1804	1	Furthermore, FINDNOW may also give you the opportunity to provide information about your experience with the Service or to participate in contests, research or other promotions. FINDNOW will collect the information you provide about this and the other information which you give through the Service on the channel or at times when you interact and communicate with us.
1805	0	"By using the Application, you are consenting to our processing of your information as set forth in this Privacy Policy now and as amended by us. ""Processing"", means using cookies on a computer/hand held device or using or touching information in any way, including, but not limited to, collecting, storing, deleting, using, combining and disclosing information."
1806	0	We do not knowingly collect personal information from children under 18 years of age. If you are under 18 years old, please do not provide any personal information to us.
1807	0	If you have any questions, comments or concerns regarding our Privacy Policy, please feel free to e-mail us at privacy@centurygame.com.
1808	0	Your privacy is important to us. This privacy statement explains the personal data Microsoft processes, how Microsoft processes it, and for what purposes.
1809	1	Trials of Heroes may use collected personal data for purposes of analyzing usage of the Services, providing customer and technical support, managing and providing Services (including managing advertisement serving) and to further develop the Services and other Trials of Heroes services and products. Trials of Heroes may combine non-personal data with personal data.
1810	0	Analytics. We may also use Google Analytics to collect information regarding visitor behavior and visitor demographics on our Services. For more information about Google Analytics, please visit www.google.com/policies/privacy/partners/. You can opt out of Google’s collection and processing of data generated by your use of the Services by going to http://tools.google.com/dlpage/gaoptout.
1811	0	 Provide differentiated information depending on the individual’s area of interest.
1812	0	If you would like to object to Facebook using your data for marketing purposes, please use the Facebook opt-out settings provided in your user profile: https://www.facebook.com/settings?tab=ads or opt -www.regardingads.info/choices web Http://www.youronlinechoices.com for users or EU users. Your choices shall be taken into account when using desktops or mobile devices, regardless of platform or device.
1813	0	Each time you use the Site, Applications or Services, the current version of the Privacy Policy will apply. Accordingly, when you use the Site, Applications or Services, you should check the date of this Privacy Policy (which appears at the top of the Privacy Policy) and review any changes since the last version. This Privacy Policy is subject to change from time to time. Unless stated otherwise, our current Privacy Policy applies to all information that we have about you. We will not materially change our policies and practices to make them less protective of customer information collected in the past without the consent of affected customers.
1814	0	TAXI GAMES FREE reserves the right to update this policy at any time, so please re-visit this page frequently. In case of any material change, we will make reasonable efforts to post a clear notice on the service.
1815	0	Canva cares about the security of your information, and uses appropriate safeguards to preserve the integrity and security of all information collected through the Service. To protect your privacy and security, we take reasonable steps (such as requesting a unique password) to verify your identity before granting you access to your account. You are responsible for maintaining the secrecy of your unique password and account information, and for controlling access to your email communications from Canva, at all times. However, Canva cannot ensure or warrant the security of any information you transmit to Canva or guarantee that information on the Service may not be accessed, disclosed, altered, or destroyed. Your privacy settings may also be affected by changes to the functionality of third party sites and services that you add to the Canva Service, such as social networks. Canva is not responsible for the functionality or security measures of any third party.
1816	0	Do we let third-parties, including ad networks or plug-ins collect PII from children under 13?
1817	0	In order to provide Services to our users all over the world, we operate globally. You hereby authorize us to transfer, store, and use your data in any country and region we operate, including Singapore, the People’s Republic of China and the European Union. Please note that data processed in a foreign country may be subject to foreign laws and accessible by foreign authorities. However, we will use commercially reasonable efforts to ensure the security of your information.
1818	1	Your Activities. When you use, play or access the Nordeus Services we or third parties on our behalf may collect details of how you use our services, including: metrics information about when and how you use the services; traffic data; language preferences; in-game purchases; achievements; scores; gameplay statistics; time spent playing; and your geographical location data.
1819	0	The reason for switching from device IDs to Advertising Identifier is that advertisers are able to use this identifier only for advertising and for no other purpose, while users can choose to opt out of tracking via the settings of mobile phone. Advertising Identifier is an anonymous identifier for advertising purposes which enables users to reset their identifier or opt out of interest-based ads. The parties participating in advertising are obligated to follow users’ choice for opting out of tracking according to the app store guidelines.
1820	1	The personal information we may collect about you through the Services falls into the following general categories:Data that you provide voluntarily
1821	0	Third-party links
1822	1	Such third party services shall automatically give us access to certain personal information regarding you (for example, your payment process, original identity information, content you watch, content you like and information regarding the advertisements you have shown or may have clicked on). You acknowledge that we may collect, use and retain the information provided by these third party services in accordance with this Privacy Policy. You can check your personal information, which you have given us access via the privacy settings channel in the relevant third party service. We never conceal any password created for any third party service. 
1823	1	Social IDs of Users’s friends in this authentication system;
1824	1	a. Personal Information. We do not collect Personal Information. &ldquo;Personal Information&rdquo; is information that identifies you or another person, such as your first name and last name, physical addresses, email addresses, telephone, fax, SSN, information stored within your device.
1825	1	"Any time OneNote contacts a Microsoft server, information about your computer (""standard computer information"") is sent to the websites you visit and online services you use. Microsoft uses standard computer information to provide you Internet-enabled services, to help improve our products and services, and for statistical analysis. Standard computer information typically includes information such as your IP address, operating system version, browser version, and regional and language settings. If a particular feature or service sends information to Microsoft, standard computer information is also sent."
1826	1	your first and last names;
1827	1	We do not collect classical personal information through our Apps (such as you name, address, email or phone number) and you can use our Apps without providing us with your classical personal information. We will receive your classical personal information (such as you name, address, email or phone number) only when you contact us directly and will use such information only to respond to your inquiry. We may ask you to submit and we may process other non-personally identifiable information that may be personal to you such as your age range, year of birth and gender, provided that year of birth and gender information is collected solely for users who have passed the age gate in our Apps.
1828	0	If you withdraw your consent or ask for the deletion of your information.
1829	1	This Privacy Policy only concerns the App. If you submit any information to Alexadra Games through our website or other sites or services, please review the Alexadra Games Privacy Policy or such other privacy policy as applicable for information about how we collect, use and disclose such information.
1830	0	Article 1 Purpose of collecting and using personal data
1831	1	5.information we collect as you use Application, such as certain Location Data and Log Data.
1832	0	● Marketing. We store information used for marketing purposes indefinitely until you unsubscribe. Once you unsubscribe from marketing communications, we add your contact information to our suppression list to ensure we respect your unsubscribe request.
1833	1	2.2. We may also collect information about You, from any e-mails or letters that You send to Us. We will only use any such information in accordance with the terms of this Privacy Policy.
1834	1	There are two basic categories of Personal Information we collect:• Personal Information you choose to give us• Personal Information we automatically collect when you use our Services
1835	1	We will collect contact details and other information of users from publicly available sources for the purposes of verifying the users and performing due diligence on the users.
1836	0	Go to your Settings > Select General > Select About > Select Advertising > Enable the “Limit Ads Tracking” setting
1837	0	If you have any questions about this Privacy Policy, please contact us at support@mobirix.com
1838	1	"( 4) Support related information. If you contact us through our support department or via email, we may also collect your e-mailing address, name and any information you voluntarily submit related to such support (eg your name, company name and specific support query or request). Such information is only used to provide support services to you, and you will not collect through software and services associated with any other information, including any personal we generate or collect the user ID (defined below). When you use software and services, we will automatically generate an internal anonymous user ID (does not identify you personally), the ID you use for software and services ( ""User ID""), and can work with any The above information."
1839	1	First name and last name
1840	1	Please refer to the privacy policies of Facebook or of any other social network for more information.
1841	0	You are always free to opt out from the future collection of your personal information by OUTFIT7 in accordance with this Privacy Policy by uninstalling all the Apps from each of your computing devices.
1842	0	You may modify your account information on your profile page at any time. If you believe the personal information we have about you is inaccurate, you may also email us at any time to update such inaccurate information.
1843	1	Device locations, including specific geographic locations, such as through GPS, Bluetooth, or WiFi signals.
1844	0	Note: this Alibaba.com Privacy Policy applies to the collection, use and disclosure of information in connection with the products and services offered by Alibaba.com. Please refer to AliExpress.com Privacy Policy for the privacy policy that governs the collection, use and disclosure of information in connection with the products and services offered by AliExpress.com.  
1845	1	Information We Collect
1846	1	Riders and delivery recipients may use the Uber app without enabling Uber to collect their location information. However, this may affect the functionality available on your Uber app. For example, if you do not enable Uber to collect your location information, you will have to manually enter your pickup address. In addition, location information will be collected from the driver during your trip and linked to your account, even if you have not enabled Uber to collect your location information.
1847	1	I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.
1848	1	"2.2 When you use ""ICBC Mobile Banking"" services, we will collect the following log information in order to ensure you use our services normally, safeguard the normal operation of our services, improve our services and protect your account security:Equity model number, operating system, equity identifier, IP log-on address, way of network access, type and state, network quality data, operation log, service log, etc."
1849	1	Background check information: We may collect background check information if you sign up to use Uber’s services as a driver or delivery partner. This may include information such as your driver history or criminal record (where permitted by law). This information may be collected by a vendor on Uber’s behalf.
1850	1	Lima Sky may use tools or third party analytical software to automatically collect and use certain non-personal data that does not directly enable Lima Sky to identify you. 
1851	0	If you have additional questions about Alexadra Games's privacy practices related to children under the applicable minimum age, please contact us at support@alexandragames.com.
1852	1	NUMBER FINDER can obtain the users' user information in the internet sites and mobile applications by NUMBER FINDER or connected to NUMBER FINDER by using technical contact files Cookies, and the information on application usage with IP or Social Media user account data. Technical contact files which are known as cookies are data files which are used and designed to have statistical information on how many people have visited the website with a temporal comparison, purposes of someone for visiting the internet site and the number of visits and the duration of the visit, and to help producing commercials and contents with a dynamic diversity from the user pages designed specifically for users. Users can always change the settings of their browsers if they wish not to have cookies placed on their computers or to receive alerts when receiving a file of this type.
1853	1	Level Eight may also collect information about you from other sources, such as third party sites or platforms, newspapers, blogs, instant messaging services, and other End Users of the Game through the operation of the Game in order to provide you with more useful information and a more personalized experience.
1854	0	Under the applicable laws, you may have the rights of access to Personal Data held by us and other rights.  If you are a Visitor from the European Union, please refer to section I. VISITORS FROM THE EUROPEAN UNION below for more information.
1855	0	Telegram supports massive communities which we have to police against abuse and Terms of Service violations. Telegram also has more than 200 million users which makes it a lucrative target for spammers. To improve the security of your account, as well as to prevent spam, abuse, and other violations of our Terms of Service, we may collect metadata such as your IP address, devices and Telegram apps you've used, history of username changes, etc. If collected, this metadata can be kept for 12 months maximum.
1856	1	All game-related info (Save, highscores, progress, progress history, items etc).
1857	0	Last updated on March 27th, 2019
1858	0	If you have any questions about this Policy, you can contact us: facecam@boo.chat
1859	0	4(E) Security Purposes
1860	0	We use this information to better tailor the Service to your interests, to provide you more efficient customer support, and to overall enhance the Service.
1861	1	Use and navigation of websites and apps (collected through cookies and similar technologies, or by Adobe servers when you are logged in to the app or website);
1862	0	We strive to provide guarantee for users' information security, so as to avoid information loss, improper use, and unauthorized access or disclosure.
1863	1	You may be travelling with other guests or make a booking on someone else’s behalf, in which case you will provide similar details to Trip.com. However, we would like to remind you that it is your responsibility to ensure that the person or people whose personal information you have provided are aware that you’ve done so, and have agreed to your sharing of their personal information with Trip.com for these purposes.
1864	0	We are entitled to change or update this privacy policy whenever we find it necessary. In case of changes, we will make this Policy available in the internet. Any changes to this policy will become binding within 30 days from publishing it. If you do not agree with the changes, we will ask you to cease to use our apps and services.
1865	0	Tubi carries advertisements from other companies, often with the ability to click through to websites or properties run by these other companies.
1866	0	LIKE will keep the existence of the request confidential if requested by the law enforcement agencies. However, LIKE may take actions against any account that violates the User Agreement, including disabling the account.
1867	1	Information that we receive from third parties
1868	1	1. Contact information (such as name and email address)
1869	1	(3) Registration Related Information. Information you provide when you register for the Software & Services (if applicable), such as name, home or work addresses, e-mail address, telephone and fax numbers, birth date and gender.
1870	0	A Member’s personal data is protected by password and encrypted information. Even with these safety measures, there is still a high possibility that a Member’s password or personal data may be leaked to others if a Member accesses the Internet in a public area or through other means. As such, what is most important is to thoroughly protect the personal data of the Members as much as possible. Therefore, all Members should also be careful not to leak or provide their personal data to others, and take responsibility in managing their personal data. The Company is not responsible for problems that may arise from the Member’s own negligence or the inherent dangers of using the internet.
1871	0	Change of control
1872	0	Aeria Canada Studio Inc. will also retain Usage Data for internal analysis purposes. Usage Data is generally retained for a shorter period of time, except when this data is used to strengthen the security or to improve the functionality of our Service, or we are legally obligated to retain this data for longer time periods.
1873	0	Duration of retention: six months
1874	0	User Profiles and Submissions: Certain user profile information, including your name, location, and any video or image content that such user has uploaded to the Services, may be displayed to other users to facilitate user interaction within the Services or address your request for our services. Your account privacy settings may allow you to limit the other users who can see the Personal Data in your user profile and/or what information in your user profile is visible to others. Please remember that any content you upload to your public user profile, along with any Personal Data or content that you voluntarily disclose online in a manner other users can view (on discussion boards, in messages and chat areas, etc.) becomes publicly available, and can be collected and used by anyone. Your user name may also be displayed to other users if and when you send messages or comments or upload images or videos through the Services and other users can contact you through messages and comments.
1875	0	If you have previously allowed us to access your geolocation data and you no longer wish for us and our service providers to collect and use GPS location information, you may disable the location features on your device. Please see your device manufacturer settings. Please note that if you disable such features, you will not be able to access or receive some or all of the services, content, features, and/or products made available via the Services.
1876	0	Link to privacy policy of third party service providers used by the app
1877	0	5(B) Our Service Providers, Business Partners and Others
1878	1	Candivore collects information as described below to create your account, provide Services to you, improve our Service, contact you, conduct research, provide better advertisements, and create reports for internal use.
1879	0	Manage your account and provide you with customer support
1880	0	Users may opt-out of certain Firebase features through applicable device settings, such as the device advertising settings for mobile phones or by following the instructions in other Firebase related sections of this privacy policy, if available.
1881	0	You can access and modify the information you provided us through your account. If you would like us to delete your entire account from our system, please contact us via the email address in the end. We will use reasonable efforts to honor your request; however, we may retain an archived copy of your information as required by law and/or for record keeping purposes. Once your account is deleted, you will no longer have access to your message history, preferences or any other information associated with your use of our services. Even after you remove information from your account or profile, copies of that information may remain viewable elsewhere, to the extent it has been shared with others, it was otherwise distributed pursuant to your privacy settings, or it was copied or stored by other users.
1882	0	16.1 We have appointed an executive agent for our privacy protection policy, who will be responsible for CXZH.LTD’s compliance with the privacy criteria as described in this statement.
1883	1	When you use our Services, we may collect certain information automatically from your device. This information may be considered personal information under applicable data protection laws.
1884	1	In addition, we create a unique user ID to track your use of our Service. We do not use your ID and information related to it outside the scope of the game with which it is associated.
1885	0	Location Information
1886	0	Usage information, which is necessary to maintain, optimize and enhance Uber's services, including to determine, sometimes in combination with other information, incentives, connect riders and drivers, and calculate costs of trips and driver earnings.
1887	0	① If stored in the form of electronic files, the personal data will be destroyed by technical means so that the records cannot be reproduced.
1888	0	We may process, use, or share your data when the law requires it, in particular, if a law enforcement agency requests your data by available legal means.
1889	1	You may allow our Services to interact with a third party social network or platform, such as Facebook, which will provide data about you to us. These applications or websites are created and maintained by a third party which is not a part of, or controlled by us. You should ensure that you read their terms of service and privacy policies to understand how they treat your data and what data they might share with us.
1890	0	We collect and process your personal data, basing on:your consent (art.6 point 1. a of GDPR);
1891	1	Please note that because a third party site manages the purchases of virtual goods offered by the Service, we do not have access to your credit card details and billing information.
1892	1	When you contact us (e.g. customer support, help, submit a request)
1893	1	For more information about A Thinking Ape, please see our Website at athinkingape.com.
1894	0	Any changes to this Privacy Policy will be communicated by us posting an amended Privacy Policy on the Sites. Once posted on the Sites, the new Privacy Policy will be effective immediately. You can see when this Privacy Notice was last updated by checking the “last updated” date displayed at the top of this Privacy Notice. 
1895	0	Singapore Office: 10 Anson Road, International Plaza, Singapore
1896	0	We use cookies to store visitors preferences, customize Web page content based on visitors browser type or other information that the visitor sends. Cookies are required to use Todoist.
1897	1	When you engage in certain activities in the website or access the Services (such as registering a user account, downloading and installing application(s), playing game(s), purchasing virtual game items, sending and/or posting a user content, or sending us feedback), NHN may collect information about you, but only if you voluntarily provide it to us. The requested Personal Information may include, but are not limited to your email address, photo or other images.
1898	0	"Our Service does not address anyone under the age of 18 (""Children"")."
1899	1	B. Information We Collect When You Use Our Services.
1900	1	For purposes of this Privacy Policy, “non-personal data” means information that does not directly identify you. The types of non-personal data Eyewind may collect and use include, but are not limited to: application properties, including, but not limited to application name, package name and icon installed on your device. Your checkin (include like, recommendation) of a game will be disclosed to all Eyewind users.
1901	0	A minor must not create his or her own user account without the consent of his or her parent or guardian. If you are a minor, we recommend that you ask your parent or guardian to read this Privacy Policy carefully, and obtain the consent of your parent or guardian before using our services or providing us with information.
1902	0	 Data Protection Officer: dpo@jamcity.com
1903	1	Your Device/Computer. We collect certain information that your mobile device sends when you use our services, like a device identifier, user settings, and the operating system, as well as information about your use of our services through your device. We also collect certain information that your web browser sends when you visit our website, like the IP address, browser, referring/exit pages and URLs, pages viewed, and other such information about your use of our services.
1904	1	Financial Information:Your purchase and in-app purchases within the Games are handled through the platform on which you purchased the Game or through other payment processors (e.g. the Apple App Store, Google Play). Rooster Games does not retain any card or payment details, although Rooster Games does keep a record of your purchases and your aggregate spending.
1905	0	We store your Data as long as you are a registered user of the Services. Where we retain information for Service improvement and development during your membership, we take steps to eliminate information that directly identifies you and we only use the information to uncover collective insights about the use of our Services, not to specifically analyze personal details about you.
1906	1	Some of our websites may offer publicly accessible blogs, private messages, or community forums. You should be aware that any information you provide in these areas may be read, collected, and used by others who access them. To request removal of your personal information from our blogs or forums, please contact us at support@crazymaplestudio.com. In some cases, we may not be able to remove your personal information, in which case we will let you know if we are unable to do so and why.
1907	0	NUMBER FINDER may provide links to other websites through the mobile applications by NUMBER FINDER or connected to NUMBER FINDER. NUMBER FINDER can publish the advertisements, application forms, announcements, surveys of 3rd parties which had an agreement with. NUMBER FINDER may lead the Users through these forms, announcements, surveys and advertisers to websites / services / to mobile applications of the advertising or negotiated 3rd parties. NUMBER FINDER bears no liability in relation to any kind of privacy practices and policies of the third party web sites and / or mobile applications accessed through this link, and also for any visual, textual or any kind of content that they contain.
1908	1	These may include:User feedback, such as as ratings or compliments.
1909	0	Data Retention
1910	0	6.2. The countries to which we transfer your data may not have the same data protection laws as your jurisdiction. We take reasonable cyber security measures and/or put in place the Standartd Contractual Clauses (e.g. Model Clauses, Data Processing Agreement/Addendum) to ensure your data is adequately protected.
1911	0	We do not knowingly collect or solicit personal information from anyone under the age of 13 or knowingly allow such persons to use our Service. If you are under 13, please do not send any information about yourself to us, including your name, address, telephone number, or email address. No one under the age of 13 may provide any personal information. In the event that we learn that we have collected personal information from a child under age 13, we will delete that information as quickly as possible.
1912	0	We understand the importance of keeping your information safe and secure. DianDian has taken steps to assure that all information collected will remain secure and in its original form, i.e. free from any alteration. As such, access to all personal information is strictly controlled. We follow generally accepted standards to protect the personal information submitted to us, both during transmission and once it is received.
1913	0	Your consent to this Privacy Policy followed by your submission of such information represents your agreement to that transfer.
1914	0	Notwithstanding the forgoing, we may share information about you with certain third parties based on the legal basis in Articles 6(1)(b), 6(1)(c) and 6(1)(f) of the GDPR as follows
