	sentiment	review
2897	1	Data provided by User
3506	1	Forums. If you post on one of our community forums, we collect the information you choose to provide, including comments, messages, and posts. Please ensure you do not share more than your own personal data within these open forums, as others will be able to see the shared contents. You as a player are solely responsible for the contents of your messages and other communications.
3104	1	 your user ID number and profile information
4614	1	In General. We may collect Personal Information, including Sensitive Data, and other information. “Personal Information” means individually identifiable information that would allow us to determine the actual identity of, and contact, a specific living person. Sensitive Data includes information, comments or content (e.g. video, profile, comments) that you optionally provide that may reveal personal details to the extent you have chosen. By providing Sensitive Data to us, you consent to the collection, use and disclosure of Sensitive Data as permitted by applicable privacy laws. We may also collect your geolocation information with your consent. We may collect this information through the mobile application, or related online services. By using the Service, you are authorizing us to gather, parse and retain data related to the provision of the Service. By using the Service, you have consented to receive communications, including captured content, transmitted via the Service, your device, or other communications methods you may have assented to, for purposes of ensuring adherence to these Terms of Use, and maintenance of community standards.
4109	1	Content Information, i.e. photos, pictures, video and audio files, documents and other data that you upload using the App.
1252	0	Below are the steps for changing the settings for installation of cookies on Internet Explorer:Under the [Tools] menu, select [Internet Options].
2814	0	To make a request, please us know by sending an email to privacypolicy@kwalee.com.
5381	0	We may also share and may acquire your Personal Information with future subsidiaries or companies if we choose to sell, transfer or merge parts of our business. We will, however, only transfer the Personal Information if we must and if these companies comply with applicable privacy regulations and can guarantee that your Personal Information will be kept safe
4372	1	When you use any of the Candivore games or applications on a mobile platform, we may collect and record certain information such as your unique device ID (persistent / non-persistent), Advertiser ID or Identifier for Advertising (IDFA), hardware type, media access control (“MAC”) address, international mobile equipment identity (“IMEI”), the version of your operating system (“OS”), your device name, your email address (if you have connected to Facebook or Google+), and your location (based on your Internet Protocol (“IP”) address).
3318	1	Details of transactions you carry out through our site and of the fulfillment of your orders.
3237	1	Things you do and information you provide.
4213	0	To comply with legal obligations
5365	1	The data we collect depends on the context of your interactions with us, the choices you make, including your privacy settings, and the products and features you use. The data we collect can include SDK/API/JS code version, browser, Internet service provider, IP address, platform, timestamp, application identifier, application version, application distribution channel, independent device identifier, ad identifier (IDFA), Android ad master identifier, the equipment model, the terminal manufacturer, the terminal device operating system version, the session start / stop time, the location of the language, the time zone and the network state (WiFi and so on) etc.
724	0	Where required by law, we obtain your consent for the processing of certain Personal Information collected by cookies or similar technologies, or used to send you direct marketing communications, or when we carry out other processing activities for which consent may be required. If we rely on consent for the processing of your Personal Information, you have the right to withdraw it at any time and free of charge. When you do so, this will not affect the lawfulness of the processing before your consent withdrawal.
2351	0	Limassol, Cyprus
5307	1	(2) Support Related Information. If you communicate with us via our support section or via email, we may collect your email address, name and any information voluntarily submitted by you in connection with such support (for example, your name, company name, and particular support query or request). Such information will only be used to provide you with support services and will not be connected with any other information collected from you on or through the Software and the Service, including but not limited to any individual user ID which will be automatically generated by the Software and assigned to you when you use the Software.
4361	0	To contact you regarding your account, to respond to your requests or questions, to troubleshoot problems with your account, to resolve a dispute, to collect fees or monies owed or as otherwise necessary to provide you customer service
1967	0	We may choose to buy or sell assets. In these types of transactions, customer Information is typically one of the business assets that would be transferred. Also, if we (or our assets) are acquired or merged, or if we go out of business, enter bankruptcy, or go through some other change of control, Information would be one of the assets transferred to or acquired by a third party.
1638	1	Uber may also collect personal information about you through voluntary surveys. Your responses to such surveys are collected on the basis of consent, and will be deleted once no longer necessary for the purposes collected.
2386	1	Your networks and connections.
1296	1	Non-personal data
4714	0	Your mail address may be used if we have merchandise or other physical promotional materials that we want to send to you.
1073	0	Protect and defend our rights and execute our contracts,
17	1	(“Third Party Log In Information”)
3404	0	This Privacy Policy explains what personal data (as defined below) we collect through the Services, how we use and share that data, and your choices concerning our data practices.
1066	1	Third Party Accounts. In certain circumstances (e.g. joining our forums) you may be able to log into certain Nordeus Services via third party accounts (e.g. Facebook). If you choose to do so, you are asked to share certain information with us (the exact information will depend on the particular third party account displayed to you on the permissions page when you attempt to log in, but may include your name, location, gender, birth date, email address, photo, profile URL and friends list).
2711	0	5.How We ShareYour Informationwith Third Parties
1603	1	Topface is a service for people who have reached the age of majority, whose main goal is to meet and communicate with new people. Use the services that we provide, you can in many ways: through our official website www.topface.com, through a mobile application for the Android platform or iOS. By registering with Topface, you enter into a legal agreement with us and we process your data for providing the service in accordance with the terms of this agreement.
2141	0	These Services do not address anyone under the age of 13. I do not knowingly collect personally identifiable information from children under 13. In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.
2066	1	Information from other service providers: We receive information about you from some of our service providers who assist us in offering and improving our Services by providing information about how you use our Services and by helping us to maintain the security and integrity of our platform.
99	0	 You should always be careful when submitting information about Yourself within the Games and You should only submit information that You consent to make public.
1868	0	We have carried out balancing tests for all the data processing we have done based on our legitimate interests, which we have described above. You can obtain information on any of our balancing tests by contacting us using the details set out later in this statement.
4251	0	"We will not use the ""address list"", ""photos"" or information on other APIs with access to user data to create the database of your contact persons for self-use or distribution to a third party, nor will we collect other Apps installed in your device for the purposes of, among other, analyzing or launching advertising/marketing. Meanwhile, we will not contact you by collecting information via the ""address list"" or ""photos""."
4319	1	Pages viewed.
2685	1	Additional data you provide when you edit your profile page or on dedicated Services profile page via including your first and last name, nickname, gender, date of birth, avatar picture and language preferences. We use this information in order to provide our Services to you, to manage and administer Services and as additional information to verify your account to prevent abuse and infringements of your or other persons' rights.
1058	0	Tracking Technologies
678	0	Your web traffic on unsecured networks such as public Wi-Fi at cafés, airports, etc. is always securely encrypted when the Wuma VPN is connected.
4748	1	We may also acquire information from you through (1) your access and participation in message boards on the Service, (2) your participation in surveys regarding the Service or (3) your participation in a sweepstakes or contest through the Service.
3700	0	Information Collected by Others
5077	0	With third parties as part of a merger or acquisition. If HOLLA gets involved in a merger, asset sale, financing, liquidation or bankruptcy, or acquisition of all or some portion of our business to another company, we may share your information with that company before and after the transaction closes.
4105	0	We may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.
3350	1	Information we obtain from third parties
2866	0	"Please note that when an e-banking registered user deletes the ""ICBC Mobile Banking"" client only on the mobile device, we will not cancel your registered user information, and all information about you will not be deleted. You still need to cancel your e-banking to achieve the above purpose."
2764	1	"Most of the information that we collect about you comes directly from you when you play our Apps or interact with third party ads in our Apps or with our ads in other publisher’s apps. These information are collected through SDKs (Software Development Kits) which are technical tools integrated into our Apps. In general, the information we collect about you relates to the type of device you are using, information that helps us identify your device, how you play our apps and may include information that you submit to us when you voluntarily contact us or which you allow us to access when you connect to your social network accounts through our Apps. We may also collect information from app store platforms and partners and other third parties such as information about your interests and in-app purchases (provided that we never receive your payment or credit card information). We will sometimes use third party advertising companies to help us collect this data. Further information is provided below in the section titled ""Third party advertising companies""."
3123	0	LLC «WebmartGroup» uses the safety measures for ensuring the confidentiality of the User’s information as well as for protection of the User’s information from loss, theft, unauthorized access, misuse, amendment or destruction.
4378	1	"LONG TECH NETWORK LIMITED may also invite users to share non-personal information about themselves which may include but is not limited to: (1) users’ age or date of birth; (2) users’ gender; (3) information about the hardware users may own; (4) users’ favorite websites, friend information and fan pages; and (5) users’ game play information such as their highest scores or game session duration (collectively referred to as ""non-personal information""). If non-personal information is collected for an activity that also requires personal information, LONG TECH NETWORK LIMITED may combine the users’ non-personal information with their personal information in an attempt to provide the users with a better user experience, to improve the quality and value of the Services and to analyze how our Service is used."
134	1	Additional data you provide when you edit your Services profile or settings section such as avatar picture and language preferences.
2492	0	We process your personal data:To provide our Service
3811	0	We will give a reply within 30 days. If you are unsatisfied with our reply, you can also file a complaint through the customer service personnel of Tantan.
2715	0	Sharing With Third-Party Partners and Customers
610	1	We may collect and process the following data about you:Personally Identifiable Information: This refers to information that let us know the specifics of who you are. When you engage in certain activities while using our Services, such as registering a user account, downloading and installing Application(s), playing Game(s), purchasing Virtual Money or Virtual Goods, sending and/or posting a user Content, entering a sweepstakes or contest, registering or participating in an event or promotion, or sending us feedback, we may ask you to provide certain information about yourself. It is completely optional for you to engage in these activities. If you elect to engage in these activities, however, we may ask that you provide us personal information. Such information may include but not limited to your first and last name, username, mailing address, e-mail address, telephone number, credit card or other payment information.
1743	1	Things others do and information they provide.
2836	1	Facebook Connect, Game Center, and Google+
4541	1	Each Mobile App will also send us error-reporting information in the event that it crashes or hangs. This enables us to investigate the error and to improve the stability of the Mobile App for future releases. As part of these error reports, the Mobile App sends us information about the mobile device type and version, the UID, the time the error occurred, the feature being used, and the state of the application when the error occurred. We do not use this information for any purpose other than investigating and remedying the error.
3049	1	When you use features that add a mask or other effects to your face when using the Service, we collect facial tracking and mapping information from you using the camera on your device.
3497	1	Connection information such as the name of your mobile operator or ISP, browser type, language and time zone, mobile phone number and IP address.
3305	1	As part of providing our Services, we may collect a variety of information from or about you or your devices from various sources, as described below. You agree that you will only provide information to us that is accurate, complete and up-to-date, and that you will notify us of any changes to your information.
3768	1	To help us improve our service we keep info about how you use our service.
3015	0	Promote safety, integrity and security.
3775	1	NON-PERSONAL INFORMATION
1457	0	3. Security of Your Information
4740	0	Please note that we may ask you to verify your identity before responding to such requests.
4638	1	When you use our Apps, we collect additional information from you by using persistent identifiers that permit identification of your device. We collect information about how you play our Apps, how you interact with our ads in other publisher’s apps and how you interact with third party ads that are shown to you in our Apps. Such information is used for delivering and improving our service, advertising, cross-promotion and analytics purposes.
2765	1	The Information We Collect
814	1	Information from third-party partners.
931	1	Overmobile processes information that the User provides about him/her on registration or authorization, as well as during further use of the Application, including filling in User’s profile, approaching Overmobile for technical support or using the feedback form, taking part in promotions, etc.
2638	1	As used herein, the term “Personal Information” means information that specifically identifies an individual (such as a name, address, telephone number, mobile number, e-mail address, or photograph), or information about that individual that is directly linked to personally identifiable information. Personal Information does not include “aggregate information”, which is data we collect about the use of the Services or about a group or category of services or users from which individual identities or other Personal Information has been removed. Personal Information also does not include Usage Information (as defined below) or Device Identifier (as defined below) that is not connected to Personal Information. This Policy in no way restricts or limits our collection and use of aggregate or Usage Information that is not connected to Personal Information.
4085	1	You can be assured that the Personal Information we may collect, including your email, IP address, username, or unique mobile ID, is never associated with any online activities you engage in while the Touch VPN is connected. Additionally, when the Touch VPN is connected, your IP address is stored in encrypted format for the duration of the session and is deleted after you disconnect from the VPN.
3044	0	It is also possible for you to opt-out from third parties tracking systems, for example via Adjust Opt-Out Tracking on www.adjust.com/opt-out.
4565	1	We will collect details of user activities, transactions and interactions on the Platform including information relating to the types and specifications of the products and services purchased, pricing and delivery information, dispute and complaint records, communications between users and any information disclosed in any discussion forum.
3569	1	In order to use our community forum, you must register and provide a username, password and email address.
4608	0	Company Affiliates
3632	1	Log Data. When you use the Service, we automatically record information from your Device, its software, and your activity using the Services. This may include the Device’s Internet Protocol (“IP”) address, browser type, the web page visited before you came to our website, information you search for on our website, locale preferences, identification numbers associated with your Devices, your mobile carrier, date and time stamps associated with transactions, system configuration information, metadata concerning your Files, and other interactions with the Service.
224	1	Topface and advertisers who are our partners can also store and use the identifier of your device to provide you with targeted advertising inside the application. You can opt out of targeted advertising by setting the appropriate settings in your profile. You can also refuse to provide data to third parties, but you will still see general ads in the application.
2465	1	If you have enabled the location function, but you want to turn it off, you can do this in your system's system settings
3322	0	Children can be invited to take part in testing our games (playtests) with their parents' authorisation and/or their parents' physical presence being required depending on the country where the playtest is conducted.
4358	1	For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information. The information that we request will be retained by us and used as described in this privacy policy.
213	0	If you choose to use our Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that we collect is used for providing and improving the Service. We will not use or share your information with anyone except as described in this Privacy Policy.
463	1	We may communicate with you if you’ve provided us the means to do so. For example, if you’ve given us your email address, we may send you promotional email offers on behalf of other businesses, or email you about your use of the Services. If you do not want to receive communications from us, please indicate your preference by support@aminoapps.com.
3556	0	6.4 You can find out more about internet advertising by visiting the following websites:www.allaboutcookies.org, www.yourchoicesonline.eu, andwww.networkadvertising.org. Some of these sites enable you to opt out of online behavioural advertising and other tracking cookies (in addition to the control settings on your browser).
1451	1	other publicly-available information provided by the third party; and/or
82	1	We enable users to communicate with each other and Uber through the Uber apps, websites, and other services. For example, we enable drivers and riders, and delivery partners and recipients, to call or text each other (in some countries, without disclosing their telephone numbers to each other). To provide this service, Uber receives some information regarding the calls or texts, including the date and time of the call/text, and the content of the communications. Uber may also use this information for customer support services (including to resolve disputes between users), for safety and security purposes, to improve our products and services and for analytics.
5156	1	Among the types of Personal Data that this Application collects, by itself or through third parties, there are: Cookies, Usage Data, unique device identifiers for advertising (Google Advertiser ID or IDFA, for example), email address, password and social media accounts .
4039	0	Please note that you may still receive advertisements from third parties within Green Panda Games apps even if you opt-out of tailored advertising, but they will not be based on your activity across unrelated web sites or apps.
655	0	6. Final Note to Parents and Our Commitment To Children’s Privacy
3392	1	Potential situations when you may make personal data available to Lima Sky include, but are not limited to: (i) registration for Services, including leaderboards; (ii) subscribing to newsletters; (iii) requesting technical support; and (iv) otherwise through use of Services where personal data is required for use and/or participation.
5241	0	Google uses the data on behalf of Alibaba.com to evaluate your use of the Platform, to compile reports on website activity for the website operators and for other website activity and internet usage services. Google may disclose this information to third parties under the terms of the law or for further processing by third parties on behalf of Google. For more information about Google Analytics cookies, visit:
5092	1	We automatically collect certain non-Personal Information from Users.
3260	0	The Data is processed at the Data Controller's operating offices and in any other places where the parties involved with the processing are located. For further information, please contact the Data Controller.
3347	1	In-Service communication features are enabled by default, in order that Camsurf may transmit important information regarding your usage, if necessary. Such communications may not be subject to certain opt-out provisions, as discussed below, for all classes of Users. If you have any questions about communications features, you may contact Camsurf at Privacy@Camsurf.com. We may require Users that have not registered an account to provide additional information, in order to remedy any privacy questions or concerns they may have.
2135	0	We never share your information with third parties. All the information we collect is only for the purpose of optimizing our product and is safely stored in our server in an encrypted format. The information will not be disclosed to any third parties.
3796	1	Uber business partners through which you create or access your Uber account, such as payment providers, social media services, on-demand music services, or apps or websites who use Uber’s APIs or whose API Uber uses (such as when you order a ride through Google Maps).
336	1	2. What personal information does Ubisoft collect?
5195	1	We collect data you give us voluntarily (for example, when you enter your reading preferences or send us an email). We also collect data automatically (for example, your IP address) and use third-party service providers for such collection.
3307	0	AVCR Bilgi Teknolojileri A.S acts as data controller for the collection and processing of your personal data. In case of in app purchases AVCR acts together with the payment service provider, each for its own responsibilities. For example: the payment service provider, and not AVCR, is responsible for the processing of your data for the financial transaction and for invoicing your in-app purchases to you.
511	1	We may provide you the opportunity to participate in a sweepstakes or contest through our Service. If you participate, we will request certain personal information from you.  Participation in these sweepstakes and contests are voluntary and you therefore have a choice whether or not to disclose this information.  The requested information typically includes contact information (such as name and shipping address), and demographic information (such as zip code).
4509	0	We process your personal data for our marketing campaigns. As a result, you will receive information about our products, such as for example, special offers. We may show you advertisements in our App, and send push notifications for marketing purposes. To opt out of receiving push notifications, you need to change the settings on your device.
3194	1	Consumption information: We collect information about your consumption habits relating to your use of the App, including which purchases you make with both virtual and real currencies and the reception of virtual goods in-game.
3513	1	We may also acquire information from you through (1) your access and participation in message boards on the Service, (2) your participation in surveys regarding the Service or (3) your participation in a sweepstakes or contest through the Service.
50	0	Portability: You can ask for a copy of your Personal Data in a machine-readable format. You can also request that we transmit the data to another controller where technically feasible.
2627	1	• When you visit our websites, we may collect device-specific information, such as the unique mobile ID, hardware model, operating system version, browser type, language, internet service providers and mobile network names. We only use it to provide and improve the website, troubleshoot, and perform analytics.
4872	0	The primary purpose of processing your data is to provide you with our Services, which you use, that is, to perform the agreement between us, to use our Services. The other grounds for processing are the requirements to fulfill the legal obligations imposed on us, fulfillment of the so-called “Legitimate interest” of BOOMHITS or for the reasons indicated in other parts of the Privacy Policy („COLLECTED DATA”; „ DATA PROCESSING PURPOSES”).
5354	1	When you interact with our Services,we never require you to register or otherwise provide us any account-related information to download or use our products.
2505	0	Changes. We will notify you of changes to the data processing activities described in this Privacy Policy by posting a prominent notice on the Website or the Apps or as otherwise required by law.
1904	0	15.1 If yours or your child’s personally identifiable information changes, or if you no longer desire our service, you may correct, update, delete inaccuracies or remove it by making the change on our member information page or by emailing us at cs.cxzh.ltd@gmail.com. We will respond to your request to access within 30 days.
3880	0	Crazy Maple Studio and its affiliates (“Crazy Maple Studio”, “us”, “our” or “we”) are dedicated to protecting the privacy rights of our users (“users” or “you”). This Privacy Policy (the “Policy”) describes the ways we collect, store, use, and manage the information, including personal information, that you provide or we collect in connection with our websites or any Crazy Maple Studio’ game provided on a mobile platform (for example, iOS and Android)(collectively, the “Service”). Please note that the scope of this Policy is limited to information collected or received by Crazy Maple Studio through your use of the Service. Crazy Maple Studio is not responsible for the actions of third party people or companies, the content of their sites, the use of information you provide to the, or any products or services they may offer. Any link to those sites does not constitute our sponsorship of, or affiliation with, those people or companies.
4835	0	We may occasionally email you with offers, promotions, and/or information of interest. To opt out of emails from us, please follow the unsubscribe instructions contained in the relevant emails or contact us at daybreaklegends@gmail.com.
1576	0	The Service may contain links to other websites.
5207	1	We allow third parties (including our authorized service providers, advertising companies and advertising sites) in advertisements published on our website. If you open a link (such as an ad banner), which will allow you to leave our site, log in to other sites, if you subsequently provide information on other sites, we will not be able to control the use of this information. This Privacy Policy shall not be liable to other websites or advertisers information confidential. For other sites on how to use your information, Bgcupid will not bear any responsibility for this purpose.
2449	1	any other information that the third party shares with us
2075	1	Communications data
5357	0	We set out in more detail the information we collect when you use our Services, why we collect and process it and the legal bases below.
1170	1	Device model & device properties (GPU, resolution, operating system, etc).
132	0	Serve customized advertising. You can opt-out using your device’s setting or by changing your Ad Choice preferences
3362	0	This policy (together with our terms of use and any other documents referred to on it) sets out the basis on which any personal data we collect from you, or that you provide to us, will be processed by us, whether as a guest or a registered user of reality.co (“our site”) or the site, services, games, features, content, applications or widgets offered by REALITY GAMES (“the services”). Please read the following carefully to understand our views and practices regarding your personal data and how we will treat it.
5253	0	Third party business partners, service providers and/or affiliates of Alibaba.com engaged by us or working with us to assist us to provide services to you or who otherwise process personal information for purposes described in this Privacy Policy or notified to you when we collect your personal information.  Categories of these partners or service providers include:
3629	0	2. Push Notifications
3122	1	Consumption information: We collect information about your consumption habits relating to your use of the App, including which purchases you make with both virtual and real currencies and the reception of virtual goods in-game.
283	0	Built the [Math | Riddles and Puzzles Math Game] app as a Free app. This SERVICE is provided by at no cost and is intended for use as is.
675	1	Among the types of Personal Data that this Application collects, by itself or through third parties, there are: Usage Data, unique device identifiers for advertising (Google Advertiser ID or IDFA, for example) and geographic position.
1970	1	Personal information collected by Trials of Heroes is information voluntarily provided to us by you when you create your account or change your account
5187	0	We will not share any PII that we have collected from you except for the following events:(1) If we are required by law to disclose your information, we may share your information with law enforcement or other competent authorities and any third party, as may be required (e.g., to detect, prevent or otherwise address fraud, security, or technical issues; to respond to claims or satisfy any legal process, subpoena, or governmental request; or to protect the rights, property, or personal safety of the team’s users, its partners, or the general public).(2) In the event the team goes through a business transition such as a merger or acquisition by another company, consolidation, change of control, reorganization, or sale of all or a portion of its assets, your information will be among the assets transferred.3.Third-Party Service.
5032	1	We automatically obtain certain information about your computing device, including:IP address; Country code;IDFAs, IDFVs, Advertising IDs;Language; Locale (specific location where a given language is spoken);Time zone, session start/stop time,Network status (WiFi, etc.), browser plug-in types and versions;User agent string (UA), platform, SDK version, timestamp;All apps installed;Technical device information (e.g. device model and name, operating system name and version, CPU information, storage size, screen size, firmware, software, mobile phone carrier, Internet service provider, API key identifier for application, International Mobile Equipment Identity (IMEI) on Android, Android ID, Android Serial No);Push notifications token;Player identifier string (we collect player identifier string only upon your sign in to Google Play Games Services or Apple's Game Center).
4859	1	Device locations, including specific geographic locations, such as through GPS, Bluetooth, or WiFi signals.
4633	1	User Communication with Netmarble. If you contact us or respond to messages and communications that we send to you, we may keep a record of that correspondence.
87	0	4. WHAT PERSONAL INFORMATION DO WE SHARE WITH THIRD PARTIES?
3778	1	Information from other sources
1657	1	Usage Information
4326	0	The Services are not directed to children under 13. We do not knowingly collect personally identifiable information from anyone under 13 years of age. If we determine upon collection that a use is under this age, we will not use or maintain his/her Personal Information without the parent/guardian consent.
75	0	Your Information may be stored and processed in any country where we have facilities, and by using an Application, the Services or the Site you consent to the transfer of your Information to countries, including the United States, which may be outside of your country of residence and may provide for different and less stringent data protection rules than in your country. If you object to your Information being transferred or used as described in this Policy, please do not use any Application, the Services or the Site and immediately delete all Applications from your User Devices.
4340	1	Personal Data collected: Cookies, unique device identifiers for advertising (Google Advertiser ID or IDFA, for example) and Usage Data.
2218	0	This Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by us. Therefore, we strongly advise you to review the Privacy Policy of these websites. We have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.
2188	0	We will also use marketing cookies to evaluate the effectiveness of our marketing communications by monitoring open rate and conversions.
302	1	There are a few exceptions where we may need to collect or monitor traffic through our network:We will record some usage data for handle DMCA complaint. This usage data may include such information as the date and time of your login and bandwidth your usage.
5401	0	How do we use your information?
4003	0	For this section, we use the terms “Personal Data” and “processing” as they are defined in the GDPR, but “Personal Data” generally means information that can be used to individually identify a person, and “processing” generally covers actions that can be performed in connection with data such as collection, use, storage and disclosure.  Company will be the controller of your Personal Data processed in connection with the Services.
5300	0	Data Retention: We will retain yours or your child’s information (including geo-location data) for as long as your account is active or as needed to provide services. If you wish to cancel your account or request that we no longer use your information to provide you services contact us at cs.cxzh.ltd@gmail.com. We will retain and use your information as necessary to comply with our legal obligations, resolve disputes, and enforce our agreements.
5190	0	Contact you about Service announcements, updates or offers
907	1	your login e-mail provided to the third party
623	0	As further described in our Cookie Policy, we use cookies and similar technologies (e.g. web beacons, pixel tags, or other device identifiers) to store login information and recognize you and/or your device(s) on, off, and across different Services and devices. We also allow some others to use cookies as described in our Cookie Policy. You can control cookies through your browser settings and other tools.
5205	1	We may collect your email address when you contact our customer service and we may use that email address to contact you about your gaming experience with Crazy Maple Studio and notify you about company news and promotions. If you no longer wish to receive certain email notifications, you may opt-out at any time by emailing us at support@crazymaplestudio.com.
649	1	"3) Support Related Information. If you communicate with us via our support section or via email, we may also collect your email address, name and any information voluntarily submitted by you in connection with such support (for example, your name, company name, and particular support query or request). Such information will only be used to provide you with support services and will not be connected with any other information collected from you on or through the Software, including, any individual User ID (as defined below) generated or collected by us. When you use the Software or Services, we automatically generate an anonymous internal user ID (which does not personally identify you), which is assigned to your use of the Software and Services (the ""User ID"") and may be combined with any of the above information."
3921	0	To send you marketing communications
3760	1	Non-personal information
902	1	In addition to information collected as described above, you may choose to share additional information about yourself throughout the Service, such as in games or on message boards.
1081	0	"The fact that the Service links to a website or presents a banner ad or other type of advertisement does not mean that ""Mobirix"" endorses or authorizes that third party, nor is it a representation of our affiliation with that third party."
583	0	If we have collected and process your personal information with your consent, then you have the right to withdraw your consent at any time. Withdrawing your consent will not affect the lawfulness of any processing we conducted prior to your withdrawal, nor will it affect processing of your personal information conducted in reliance on lawful processing grounds other than consent.
5204	1	Microsoft collects data from you, through our interactions with you and through our products. You provide some of this data directly, and we get some of it by collecting data about your interactions, use, and experiences with our products. The data we collect depends on the context of your interactions with Microsoft and the choices you make, including your privacy settings and the products and features you use. We also obtain data about you from third parties.
5147	0	Topface deliberately does not collect any information about minors. We do not engage or encourage the use of our service by persons under the age of majority. If we become aware of the registration of a user under the age of majority, the statutory residence of an EU citizen and the provision of their personal data, we will take measures to remove such profile and any information about it from Topface.
5278	1	Automatically Collected Data: When you use the Services, the following information is created and automatically logged in our systems:Log data: Information (“log data”) that the Apps automatically send when you use them.
4339	0	The withdrawal of your consent does not affect the lawfulness of processing based on your consent before its withdrawal.
591	1	For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. The information that I request is retained on your device and is not collected by me in any way
5361	0	The Services and this Site are offered and made available only to users 13 years of age or older. YOU MUST BE 13 YEARS OF AGE OR OLDER TO USE THE SERVICES AND THIS SITE. By accessing and using this Site, you represent that you are 13 years old or older; and if you are between the ages of 13 and 18, you represent that your legal guardian has reviewed and agreed to these Terms.
5340	0	facilitate sharing on social networks
1288	0	Camsurf uses industry standard security protocols, to ensure your personal data is safe. In doing your part, we request you take a moment to review this Privacy Policy understand your rights and obligations. Exercise common sense in the choices you made regarding the information you share online and with other users. Camsurf is proud to partner with our community to ensure a safe and enjoyable environment is available for all.
5374	0	You have the right to object at any time to the processing of Data based on our legitimate interests, including profiling and direct marketing purposes.
3831	1	Nekki processes Your personal data under the consent given by You. We ask You for providing Us with the consent before processing Your personal data. When You use Our Services, We will collect the following categories of personal information about You:(1) User ID(2) Player’s payment ID;(3) Device Token;(4) Platform;(5) Device ID;(6) Device Name;(7) Device Type;(8) OS (Android, iOS);(9) Country (location data);(10) Display Width;(11) Display Height;(12) Core Count;(12) Ram;(13) App Version;(14) GP/GC Account;(15) Created Date;(16) Login Date;(17) Push Token ;(18) Auth Type.
912	1	If you make payments under the Services, we will not collect or store any information about your payments. These issues are regulated under the operation of a given payment operator. BOOMHITS obtains only the information on making the relevant payment from the operator. We only collect information about transaction dates, currencies, values and products covered by the transaction, to guarantee you obtain the purchased products.
4816	1	Personal Information. DVloper (DVapps AB) do not collect Personal Information. “Personal Information” is information that identifies you or another person, such as your first name and last name, physical addresses, email addresses, telephone, fax, SSN, information stored within your device.
4523	0	Ad networks
2130	1	We collect and process the following information which may include your personal data.
5279	0	8.2. You also have a right to independently remove personal information on your account and make changes and corrections to your information, provided that such changes and corrections contain up-to-date and true information. You can also view an overview of the information we hold about you.
1617	1	Information that we collect automatically
3583	1	In providing Application, we collect, store and use the following Information relating to you:1.1 Personal Information
77	1	If you are a rider and have provided permission for the processing of location data, Uber collects location information when the Uber app is running in the foreground. In certain regions, Uber also collects this information when the Uber app is running in the background of your device if this collection is enabled through your app settings or device permissions.
1902	0	4.2 We have an industry-leading data security management system addressing the data lifecycle with data at the core, and improve the security of the whole system in multiple dimensions ranging from organizational development, system design, personnel management, product technology and other aspects.
