	sentiment	review
3811	1	We will give a reply within 30 days. If you are unsatisfied with our reply, you can also file a complaint through the customer service personnel of Tantan.
3185	1	If we have asked for your consent to our processing of your Personal Data, you have the right to withdraw your consent at any time, in accordance with Article 7 of the GDPR. If you withdraw your consent, we will cease processing of the Personal Data for which you have withdrawn consent, unless we have a legal obligation to keep some or parts of your data. Please note that if you withdraw your consent, your right to play the Game and related services will cease automatically. The withdrawal of your consent does not affect the lawfulness of processing based on your consent before its withdrawal.
2992	1	8.2. You also have a right to independently remove personal information on your account and make changes and corrections to your information, provided that such changes and corrections contain up-to-date and true information. You can also view an overview of the information we hold about you.
362	1	You have the right to require us to restrict our processing of your Personal Information if you contest the accuracy of your Personal Information, if the processing is unlawful but you do still not want us to erase your Personal Information, if your Personal Information is no longer needed to fulfil the purpose it was collected for or you have informed us that you do not consider us to have a legitimate interest for certain processing. 
1471	0	2. “Non-Personal Information,” which is information that does not identify you and cannot be used to contact you personally, including information about you such as your date of birth, age, ZIP code, non-precise geolocation information (e.g., your city), and gender, as well as information about your computer and mobile device, such as your unique device ID, Internet Protocol (IP) address, or other persistent identifiers, and their hardware/software/firmware. Non-Personal Information also includes “Usage Data,” which is anonymous data tied to your computer and/or device, such as the actions you take within and outside of the Websites/Apps, the browser you use, the identity of other apps included on your device, the date and time of your use of the Websites/Apps, your game progress, play time, score and achievements, and the URLs you visited and/or apps you used before and after using our Websites/Apps. 
3791	0	We employ reasonable security measures to protect Your information from access by unauthorized persons and against unlawful processing, accidental loss, destruction and damage.
5245	1	Right to rectify your personal information:  you can request that we update, block or delete your personal data, if the data is incomplete, outdated, incorrect, unlawfully received or no longer relevant  for the purpose of processing
3952	1	If you would like to find out more about the way these third parties collect and process your information please refer to their respective privacy policies and/or terms and conditions by clicking on the links provided above.
950	1	Notifications: Account and Trip Updates
572	0	(2) We will not rent or sell your personal information to the third- party, but for your better use of the services provided by third-party organizations, we may share your information with third-party organizations that provide automatic data processing technologies for the Software or providing service to the Software. We do not have power to control or influence these third- parties’ tracking technologies or how they may be used. Therefore, if you do not want to share your personal information with any third-party organizations, please do not use such service provided by that third-party organizations.
2523	1	If you are aware of changes or inaccuracies in your information, you should inform us of such changes so that our records may be updated or corrected. You may lodge a complaint with a supervisory authority if you consider that our processing of your Personal Data infringes applicable law.
626	0	This privacy policy has been compiled to better serve those who are concerned with how their 'Personally Identifiable Information' (PII) is being used online. PII, as described in US privacy law and information security, is information that can be used on its own or with other information to identify, contact, or locate a single person, or to identify an individual in context. Please read our privacy policy carefully to get a clear understanding of how we collect, use, protect or otherwise handle your Personally Identifiable Information in accordance with our website.
1994	1	Wherever you are, with Topface you have the opportunity to communicate with your friends, make new acquaintances, and stay in touch with your contacts that you have purchased with our service. You can do this using a mobile phone or by visiting the official website www.topface.com.
120	0	Additionally, any browsing information or other similar information relating to your online activities transmitted by you to our servers when using Tunnellight VPN is cleared after your VPN “session” is closed.
905	1	the envisaged period for which the personal data will be stored
4780	0	Aeria Canada Studio Inc. may disclose your Personal Data in the good faith belief that such action is necessary to:To comply with a legal obligation
104	0	2.3. Any materials or information that You post or upload to the Games or to Us may be visible to other users of the Games and will be stored on Our servers for the purposes of making the Games available. We advise You to be selective about what information You post. Please do not include the following information in any post: telephone numbers, addresses, surname, date of birth, or other information you might want to hold private.
2459	1	You have control over your account settings, such as your account information and email notifications, but thereﾡﾯs some important stuff weﾡﾯll always send you.
2127	1	In accordance to Article 15 of the GDPR you may request access to processed Personal Data. This includes confirmation as to whether or not personal data concerning him or her are being processed, and, where that is the case, access to the personal data and the following information:the purposes of the processing;the categories of Personal Data concerned;the recipients or categories of recipient to whom the Personal Data have been or will be disclosed, in particular recipients in third countries or international organizations;where possible, the envisaged period for which the personal data will be stored or, if not possible, the criteria used to determine that period;the existence of the right to request from the controller rectification or erasure of personal data or restriction of processing of personal data concerning the data subject or to object to such processing;the right to lodge a complaint with a supervisory authority;where the Personal Data are not collected from you, any available information as to the source;the existence of automated decision-making, including profiling, referred to in Article 22(1) and (4) and, at least in those cases, meaningful information about the logic involved, as well as the significance and the envisaged consequences of such processing for the data subject.
913	1	You represent and warrant that all information you provide to us is true and correct, and relates to you and not to any other person.  
4241	1	Opting Out of Certain Functions. By adjusting your browser, hardware, or mobile device settings according to the requirements of the manufacturer or carrier, you can disable certain features in your privacy settings. You understand that it is your obligation to make these adjustments to make this decision. You are also advised that if you opt out of any such service, you may not be able to use the full functionality of the Service.
2045	1	You can also opt out of the sharing of your personal information to third parties for any purpose by contacting us through support@ngames.mobi
1739	1	You as the data subject have the following rights relating to the processing of Your personal data:Right of access (right to obtain from Nekki Limited as the controller confirmation as to whether Your personal data are being processed and other information concerning Your personal data, including information about the purposes of processing, the categories of processed personal data, the categories of recipients of Your personal data, the period of personal data storage, the existence of automated decision-making, including profiling, in respect of Your personal data); Right to lodge a complaint with a supervisory authority (a supervisory authority is a state authority in your country which supervises the compliance with GDPR by legal and natural persons that process personal data of data subjects);Right to rectification (right to the rectification of inaccurate personal data concerning You) in accordance with Section 10 Privacy Policy;Right to erasure (right to obtain the erasure of personal data concerning You) in accordance with Section 10 Privacy Policy; Right to restriction of processing (right to obtain from Nekki Limited as the controller restriction of processing on the legal grounds provided in Art.18 GDPR(for example, when the accuracy of the personal data is contested by You or We no longer needs the personal data for the purposes of the processing)); Right to data portability (the right to receive the personal data concerning You, which You has provided to Nekki Limited as the controller, in a structured, commonly used and machine-readable format, and the right to transmit those data to another controller without hindrance from Nekki Limited to which the personal data have been provided);Right to object (right to object, on grounds relating to Your particular situation, at any time to processing of personal data concerning You, including the right to object at any time to processing of personal data concerning You for marketing purposes);Right not to be subject to a decision based solely on automated processing, including profiling; Right to file the request or complaint to Nekki Limited as the controller of Your personal data
1785	1	You have the right to object, on grounds relating to your particular situation, at any time to processing of Personal data concerning you. We will no longer process the Personal data unless we demonstrate compelling legitimate grounds for the processing which override your interests, rights and freedoms or for the establishment, exercise or defence of legal claims.
267	1	You may object at any time to the use of your personal data by contacting privacy@medium.com. If your complaint relates to alleged misuse of your personal data by a third party, it may result in suspension of that post or account in keeping with relevant law, public interest, our contractual obligations, and the rights of expression and access to information of others.
2809	1	Please note that your right to erasure may be limited if the data are necessary for compliance with a legal obligation or for the establishment, exercise or defense of legal claims.
1557	0	We may access, preserve and share your information in response to a legal request (like a search warrant, court order or subpoena) if we have a good faith belief that the law requires us to do so. This may include responding to legal requests from jurisdictions outside of the United States and European Union where we have a good faith belief that the response is required by law in that jurisdiction, affects users in that jurisdiction, and is consistent with internationally recognized standards. We may also access, preserve and share information when we have a good faith belief it is necessary to: detect, prevent and address fraud and other illegal activity; to protect ourselves, you and others, including as part of investigations; or to prevent death or imminent bodily harm. For example, we may provide information to third-party partners about the reliability of your account to prevent fraud and abuse on and off of our Games and products. Information we receive about you, including financial transaction data related to purchases made with our Games and products, may be accessed, processed and retained for an extended period of time when it is the subject of a legal request or obligation, governmental investigation, or investigations concerning possible violations of our terms or policies, or otherwise to prevent harm.
3652	1	You may enable/disable location sharing with your driver at any time through the Privacy Settings menu in the Uber app. You may use the Uber app if you have not enabled location sharing, but it may be more difficult for your driver to locate you.
1353	0	Level Eight will use information about you for the following purposes in accordance with applicable laws:Age identification
2555	1	b. Mobile devices
627	0	Forums/Private Messages
2704	0	We do not knowingly process personal data from persons under 16 years of age. If you learn that anyone younger than 16 has provided us with personal data, please contact us at support@betterme.tips.
4808	0	"""Personal Information"" is information that identifies you or another person. Personal Information may include the following:.information you make available to us when you open a SHAREit account or use another service (Twitter，Facebook), such as your name, telephone number, email address;2.any information included in your publicly visible Application profile, which may include your profile ID, name and photo;3.information you make available to us and/or public via your use of Application and/or another service which you use to open your SHAREit account;.information made available by another user about you via their use of Application; and"
3238	0	Additionally, in the event of a merger, acquisition, reorganization, bankruptcy, or other similar event, customer information may be transferred to Mobirix's successor or assignee, if permitted by and done in accordance with applicable law.
5426	1	You may always direct us not to use your Personal Information to provide you with information or offers, or not to send you e-mails or other communications by sending us an e-mail at info@samharris.org. Your opt-out request will be processed within 30 days of the date on which we receive it.
2311	0	You can contact us online or by mail at:
4789	0	If you choose to make a purchase through our Websites/Apps, we will collect your credit card information and other billing information. 
3361	0	The User is obliged to ensure safety of the registration data indicated by him or her for safe usage of YUMOBI TEKHNOLODZHI, OOO.
5461	1	You can opt-out of from receiving push notifications by turning them off at the device level through the settings of the device.
4701	0	 Information Collection and Use
571	1	Furthermore, you have the right to obtain a copy of the personal data undergoing processing. Please note that the access may be restricted due to intellectual property or trade secrets.
1605	1	In addition, you can request access to your personal information, request that any inaccuracies be corrected, and request that comments or explanations be added to records about you. You may also request that we transmit to another service provider (where technically feasible) copies of your personal information that is structured and in machine-readable format.
3261	1	The Company can get the consent of the users, if necessary, for the usage of service of the users, and consequently provide the personal information to a third party
3913	0	If Chatous intends on using any Personal Data in any manner that is not consistent with this Privacy Policy, you will be informed of such anticipated use prior to or at the time at which the Personal Data is collected.
2698	0	If you wish to review or change the information we have about your children, email us at privacysupport@pikpok.com.
1828	1	Accessing, Updating or Removing your Information
5396	1	You can opt-out from Flurry Analytics service to prevent Flurry Analytics from using and sharing your information by visiting the Flurry's Opt-out page: https://dev.flurry.com/secure/optOut.do
2973	0	Information about your game progress and activity
2460	1	Please remember that the GDPR introduces your right to be forgotten.
1920	1	Objection: You can contact us to let us know that you object to the further use or disclosure of your Personal Data for certain purposes, such as for direct marketing purposes.
127	1	Android: To opt-out of ads on an Android device, simply open the Google Settings app on your mobile phone, tap “Ads” and enable “Opt out of interest-based ads”. In addition, you can reset your advertising identifier in the same section (this also may help you to see less of personalized ads).
2208	1	We ask that you keep the information that you provide to us updated. You can correct any information you have provided to us by contacting us through support@ngames.mobi
1362	1	You can stop all collection of information by the Application easily by uninstalling the Application. You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network. You can also request to opt-out via email, at support@gamebeartech.com.
3782	0	Information we receive about you may be accessed, processed and retained for an extended period of time when it is the subject of a legal request or obligation, governmental investigation, or investigations concerning possible violations of our terms or policies, or otherwise to prevent harm. We may promptly notify you about the legal requests, including a copy of the original request, unless we are prohibited from doing so.
4466	1	You have the right to opt out of certain uses and disclosures of your personal information.
659	1	You can edit, update, or delete your account at any time.
2059	0	You may also choose to provide Hongarden Limited with additional Personal Data for your profile, which we will make public (your “Public Profile”), such as a picture, your location and an additional blurb about yourself. The information that you provide in your Public Profile will be visible to others, including anonymous visitors to the Site.
3309	0	Social sharing features
1533	1	You may opt-out of receiving promotional emails from us by following the instructions in those emails by emailing us with the contact information provided in this policy.  If you opt-out, we may still send you non-promotional emails, such as emails about your accounts or our ongoing business relations.
3222	0	 Personalize Your Experience. We allow you to personalize your experience on our Services via social media plugins on our Services (e.g., Facebook, Google, Instagram, WhatsAppp, etc.), by keeping track of your preferences (e.g., nickname or display name, time zone, language preference, etc.), and more. Without such processing, you may not be able to access or personalize part or all of our Services.
4997	1	and we will promptly remove you from ALL correspondence.
5425	1	Right to restrict processing: You may ask us to restrict or ‘block’ the processing of your Personal Data in certain circumstances, such as where you contest the accuracy of the data or object to us processing it (please read below for information on your right to object). We will tell you before we lift any restriction on processing. If we shared your Personal Data with others, we will tell them about the restriction where possible. If you ask us, and where possible and lawful to do so, we will also tell you with whom we shared your Personal Data so you can contact them directly.
5445	0	Chatous takes reasonable measures to preserve the integrity and security of your personal information. However, no data transmissions over the Internet can be guaranteed to be 100% secure. We cannot, therefore, ensure or warrant the security of any information you transmit to Chatous, and you do so at your own risk. Please know that although we make our best efforts to keep your information secure, this is not a guarantee that such information may not be accessed, disclosed, altered, or destroyed by breach of any of our physical, technical, or managerial safeguards.
2796	1	In addition, you have the right to:access to your stored personal data;request removal of your personal data from our database;requesting rectification / correction of your data in justified cases;requests to limit the processing of your data;transfer your data to another entity;file a complaint with the appropriate data protection authority.
3627	0	2.3. What about cookies? We and third parties on our behalf also collect information about you via cookies and other advertising tracking technologies. You can find out more about our use of cookies and such technologies in our Cookie Policy here: The Cookie Policy forms part of this Privacy Policy.  
1495	0	That means, except for the limited exceptions below, we do not collect any information transmitted through our network. More specifically, we do not collect any information regarding the websites you visit or the IP addresses assigned to you when you access the SuperVPN Private Network, and with respect to our VPN service, we do not collect any data stored on or transmitted from your device, including any data that applications on your device may transmit through our network.
3864	0	1.2. This Privacy Policy sets out how we collect and use your personal information when you download our games from digital distribution services and the choices available to you in connection with our use of your personal information (the Privacy Policy).
2814	1	To make a request, please us know by sending an email to privacypolicy@kwalee.com.
4379	1	You have choices when it comes to the technology you use and the data you share. When we ask you to provide personal data, you can decline. Many of our products require some personal data to provide you with a service. If you choose not to provide data required to provide you with a product or feature, you cannot use that product or feature. Likewise, where we need to collect personal data by law or to enter into or carry out a contract with you, and you do not provide the data, we will not be able to enter into the contract; or if this relates to an existing product youﾡﾯre using, we may have to suspend or cancel it. We will notify you if this is the case at the time. Where providing the data is optional, and you choose not to share personal data, features like personalization that use such data will not work for you.
5236	1	Right to withdraw consent: If we rely on your consent to process your Personal Data, you have the right to withdraw that consent at any time, but this will not affect any processing of your data that has already taken place.
4586	0	IF YOU DO NOT AGREE TO THE TERMS AND CONDITIONS SET FORTH HEREIN, DO NOT USE THE SOFTWARE AND SERVICES. We collect the following types of information automatically when you use our Software and Services. Information collected automatically may include usage details, metadata, and real-time information about the location of your device:WHERE THIS PRIVACY POLICY APPLIES
2660	1	Following termination or deactivation of your account, Reports+, its Affiliates, or its Service Providers may retain information (including your profile information) and User Content for a commercially reasonable time for backup, archival, and/or audit purposes.
3871	1	2. Right of access: you can request a copy of your data.
2381	0	7.1. We will retain your personal information for as long as required to perform the purposes for which the data was collected depending on the legal basis for which that data was obtained and/or whether additional legal/regulatory obligations mandate that we retain your personal information during the term that is required and/or permissible under applicable/relevant law.
3291	1	You may use Your rights by reading this Privacy Policy or sending requests relating to the rights provided in paras. (3)-(10) to Our e-mail specified in Chapter 1 “Contacting Nekki” of this Privacy Policy.
3559	0	Ads and other sponsored content: We use the information we have about you-including information about your interests, actions and connections-to select and personalize ads, offers and other sponsored content that we show you. Learn more about how we select and personalize ads, and your choices over the data we use to select ads and other sponsored content for you in the Facebook Settings and Instagram Settings.
3136	1	In addition, you can object to the processing of your personal information in some circumstances (in particular, where we don’t have to process the information to meet a contractual or other legal requirement, or where we are using the information for direct marketing).
3898	1	Updating or deleting Information
670	0	Alexadra Games has the following contact information:E-mail: support@alexandragames.com
624	0	We don’t collect any user privacy information directly. However, third party Ad Networks included in the app, may collect, and may associate information with, mobile advertising IDs (such as iOS Advertising Identifiers and Google’s Advertising IDs) on your device. These are unique identifiers (which are resettable) set by the applicable mobile operating system provider (“ Mobile Advertising IDs ”). We provide access to our apps third party Ad Networks and they will directly collect and process information via the cookies and other tracking technologies. This is so Ad Networks can serve you with content that is tailored to your preferences. Ad Networks are controllers of the Personal Data that is collected in that way (i.e. they decide of the purposes and means of processing such data, independently of our instructions). For more information on such Ad Networks’ collection and processing of your Personal Data, please see the relevant Ad Networks’ privacy policies.
5407	1	Modifying or Deleting Your Personal Information
1519	0	ATTN: Privacy Operations
4713	1	Notifications: Discounts and News
1275	1	c. Do Not Track
5360	1	Furthermore, you have the right to have your personal data erased where one of the following grounds applies, see Article 17 of the GDPR:the personal data are no longer necessary in relation to the purposes for which they were collected or otherwise processed,
4907	1	Marketing Communications. You can unsubscribe from our promotional emails via the link provided in the emails. Even if you opt-out of receiving promotional messages from us, you will continue to receive administrative messages from us. We will never share your information with third parties for their own marketing purposes without first obtaining your consent.
2853	0	When you download and use our Services, we automatically collect information on the type of device you use, operating system, resolution, application version, and the mobile device identifiers (such as your device ID, advertising ID), language and time zone and IP address.
3940	0	Mimo applications for Android and iOS (“apps”), websites (“websites”), and related services (together with the apps and websites, the “services”) are operated by Mimohello GmbH, Schanzstraße 14/1.1, 1150 Vienna, Austria (thereafter “Mimo,” “us,” or “we”).
5186	0	Metadata. Filmigo collects metadata associated with User Content. Metadata typically consists of how, when, where and by whom a piece of User Content was collected and how that content has been formatted. Users can add or may have added metadata added to their User Content including keywords posted with a photo or video, including names, geographical information, comments or other data. This makes your data more searchable and more interactive. However, the metadata may be accessible to others if you share the User Content with others or on third party social media sites.
2472	0	To manage your account you set up with us.
5267	0	Help you customize a personalized website visit
622	1	If you need to change or correct your Personal Data, or wish to have it deleted from our systems, you may contact us at support@languagedrops.com. We will address your request as required by applicable law.
1156	0	The legitimate interest we rely on for this processing is our interest to promote our Service in a reasonably targeted way.
992	0	You should always be careful when submitting information about Yourself within the Games and You should only submit information that You consent to make public.
495	1	To opt-out or withdraw your consent of receiving personalized advertisements, see below ‘Opt-out of targeted advertising’.
1440	1	You have the right to object to our processing of your personal data on grounds relating to your particular situation when the data are processed based on the balancing-of- interest rule in Section 6(1)(f) of the GDPR, see Article 21 of the GDPR. In this case, we will cease the processing unless there are compelling legitimate grounds for the processing which override your interests, rights and freedoms or if the processing is necessary for the establishment, exercise or defense of legal claims.
2759	1	If at any time you would like to unsubscribe from receiving future emails, you can email us at
3107	1	Please be aware that we may not be able to delete your information in some cases.  For example, we cannot correct or delete any information that you have shared on any third-party social network or platform.  Likewise, any information that you have publicly shared through our Services may be copied by a third party whom we do not control, and we may not be able to remove such information. In addition, any information that is saved in aggregate form or that cannot, in our sole discretion, be removed without undue burden to us may not be deleted.
5134	0	s “Legitimate interest”, BOOMHITS treats the legitimate and rational purpose of data processing, in particular, protection of the security of processed data, marketing of BOOMHITS’ Services, but most importantly, to ensure that marketing activities addressed to you are appropriate, and to conduct analyzes that will help us to combat any illicit practices.
4087	0	Certain data we collect may be defined as personal data under applicable data protection law (“Personal Data”).
2300	0	Yandex Taxi and other local providers.
4571	0	  Location Data
3984	1	You can always opt not to disclose Information or to disable certain tools on your browser or device. However, this may limit your ability to fully utilize the Service.
1629	0	Except as otherwise stated in this Privacy Policy, we do not sell, trade, rent or otherwise share for marketing purposes your Personal Information with third parties without your consent.
3348	0	lease carefully read the Statement of Industrial and Commercial Bank of China on User Information Confidentiality, and make sure that you have been aware of our rules on handling your user information. If you disagree to any term of the Statement, you should immediately stop access to the customer APP operated by ICBC.
12	0	detect, prevent, or otherwise address fraud, security or technical issues.
3975	0	If you are a parent or guardian of a user of our Services who is under 13, or 16 where applicable, you may contact us at any time to ask that (a) we stop collecting Personal Data from such user and (b) we delete any Personal Data already collected from such user. Please contact us at legal@aminoapps.com to request deletion of the account of an underage user. Be advised that we may ask for additional verification and documentation to confirm your identity and authorization to make this request.
85	0	To provide the Facebook Products, we must process information about you. The types of information we collect depend on how you use our Products. You can learn how to access and delete information we collect by visiting the Facebook Settings and Instagram Settings.
4368	1	You have the right to obtain from us a restriction of processing of your Data in the following cases:You make an inquiry pursuant para. 7.4, if you so request;you are of the opinion, that the processing of your Data is unlawful, but are opposed to an erasure of Data;you still require the Data for the establishment, exercise or defense of legal claims; oryou have objected to the processing pursuant para. 7.8.6.7
435	1	If you wish to make a complaint over the processing of your personal data, you have the right to lodge a complaint to the relevant supervisory authority.
4327	0	Camel Games's products, services and sites may employ cookies and other technologies such as web beacons and pixel tags. Cookies are bits of electronic information that can be transferred to a user's hard drive to customize a person's use of a product or online site, keep records of a user's access to an online site or product, or store information needed by the user on a regular basis. Use of cookies is typically associated with websites. For example, when you sign in to Camel, Camel Games stores your user id and a combination of your IP address and time of login as a cookie on your hard drive. This cookie allows you to move from page to page without having to sign in again on each page. Similarly, if you enter information during your session, such as age verification data, this will be stored as a cookie and you will not have to re-enter such information during that session. We may also use third party web site analytic tools that employ cookies to collect certain non-personally identifiable information concerning use of our websites, such as referring web site addresses, page views and browser types.
4939	1	The right to complain to a data protection authority about our collection and use of your personal information. For more information, please contact your local data protection authority.
2331	1	6. Right to data portability: you can request a copy of your data in a machine-readable form that can be transferred to another provider.
5369	1	If the User does not agree to the applicability of the new version of the privacy policy of the YUMOBI TEKHNOLODZHI, OOO, the User will discontinue the usage of the YUMOBI TEKHNOLODZHI, OOO and will be not allowed to use its Personal account without provision of an unambiguous consent to the applicability of the new version of the PRIVACY POLICY.
3664	1	When you request deletion of your personal data, we will use reasonable efforts to honor your request. In some cases we may be legally required to keep some of the data for a certain time; in such event, we will fulfill your request after we have complied with our obligations.
4952	1	You can make these requests by contacting Uber here.
5251	1	Users may opt-out of certain Firebase features through applicable device settings, such as the device advertising settings for mobile phones or by following the instructions in other Firebase related sections of this privacy policy, if available.
4547	0	. As part of maintaining and administrating the Services we use the information to analyze user activity and ensure that rules and terms of use for the Services are not violated.
137	0	NOVA GEIMS, OOO, including its subsidiary companies (“NOVA GEIMS, OOO”), collects, stores, and uses your information as a data controller in connection with, and in order to provide and develop, NOVA GEIMS,OOO, mobile applications, services and websites (together referred to as the “Services”) in accordance with this privacy policy (“Privacy Policy”).
4937	1	15 Access to Personal Information
1246	1	If for any reason you wish to question, view, correct or delete the personal information collected about you by Ubisoft or its technical partners, please send an email to emea-email-support@ubisoft.com or write to Ubisoft EMEA SAS, 28 rue Armand Carrel, 93108, Montreuil-sous-bois, France (written in English language). We will be happy to review, update or remove information as appropriate. However, we may still retain information in our files to resolve disputes, enforce our agreements, due to technical or legal requirements or matters related to security, integrity or operation of our Services.
422	0	 information that you publish on your user profile or which you post on in-game message boards. Please note that information that you voluntarily make public in your user profile, or which you disclose by posting comments will be publicly available and viewable by others. We do not hold any liability for any information that you voluntarily choose to be public through such and/or other explicit actions
1396	1	Your iOS or Android mobile device may provide a “Limit Ad Tracking” or “Opt Out of Interest-Based Advertising” setting. When you have opted out using this setting on a device, our partners will not use information collected from that device to infer your interests, or to serve ads to that device that are targeted based on your inferred interests.
5299	0	Understand and improve our business or customer relationships generally
3289	0	Device signals: Bluetooth signals, and information about nearby Wi-Fi access points, beacons, and cell towers.
2476	1	You can access a copy of your Personal Information by logging into your DoubleUGames account and then contact our Support Center at any time at http://apps.facebook.com/takefiveslots/?action=helpdesk or email to: email to:support@take5slots.com. 
4687	0	With our affiliates, we may share information with entities within the HOLLA family of companies.
1498	1	We may occasionally send you push notifications through our mobile applications to send you game updates, high scores and other service related notifications that may be of importance to you. You may at any time opt-out from receiving these types of communications by turning them off at the device level through your settings.
46	1	To opt-out of receiving advertisements for our Services and products, send us request through the in-app support feature, by going to our app -> click on three dots (or more) -> click help (or support) -> and then click Contact us (or +) and send us your request.
1120	1	"You may ""opt out"" from collection of your information by contacting us at info@icongames.info."
1460	1	Note that certain information you post and communicate through a Service or a third party site or service is public information for which you have no expectation of privacy. You may choose to disclose information about yourself in the course of contributing user generated content to our sites or Services or in its chat rooms, blogs, message boards, user “profiles” for public view or in similar forums on its sites through mobile services and/or through third party sites or services.Information that you disclose in any of these forums is public information, and there is no expectation of privacy or confidentiality.
2226	1	Ask for a copy of data we are processing about you and have inaccuracies corrected
4850	1	Scope. This section provides information on your rights under EU law (for these purposes, reference to the EU also includes the European Economic Area countries of Iceland, Liechtenstein and Norway).
484	1	How to opt out or influence personalized advertising
195	1	if you have withdrawn your consent and there are no other legal grounds for the processing,
3263	0	If you have any questions or concerns about our use of your personal information, then please contact us using the contact details provided at the bottom of this Privacy Notice.
891	0	For Canva users in the the European Economic Area (EEA) Canva processes your information in accordance with European laws and regulations such as the General Data Protection Regulation (GDPR). The GDPR governs how Canva may process your information, and the rights that EEA users have in relation to it. This means that Canva will collect and use your information only where:
2784	0	We use your data to provide and improve the Service. By using the Service, you agree to the collection and use of information in accordance with this policy. Unless otherwise defined in this Privacy Policy, terms used in this Privacy Policy have the same meanings as in our Terms and Conditions.
2823	0	In case we request you to provide us with your email address, which is highly rare; it will be used for the following purposes:Service emails (regarding updates, new design, new features, (new) games etc.);Administrative purposes, such as notification of a violation of our terms of use; delivering messages you have allowed us to forward (e.g. from other users in your social network).
3270	1	8.1. Can you ask us to stop processing your personal information? You have the right to ask us not to process your personal information for marketing purposes. You can change your email settings to unsubscribe from email communications, opt-out from push notifications by turning them off at device level through your settings. Our Cookie Policy also details how you can deactivate certain types of cookies and other ad tracking technologies that may be used in providing certain Nordeus Services.
1989	0	Your personal data are processed for as long as necessary for the processing purposes mentioned above. AVCR will de-identify your personal data when these are no longer necessary for the said purposes, unless:a legitimate intrest of AVCR or a third party to archive your personal data in an identifiable form prevails over your intrest to de-identify;a legal measure, mandatory public authority measure or court order prevents such de-identification.
4039	1	Please note that you may still receive advertisements from third parties within Green Panda Games apps even if you opt-out of tailored advertising, but they will not be based on your activity across unrelated web sites or apps.
2249	1	As noted above, you may limit advertising tracking using advertising identifiers through your mobile device’s privacy settings.
2621	1	You can edit, update, or delete your account at any time.
5419	0	Third party business partners who you access through the Services
4189	1	We respond to all requests we receive from individuals wishing to exercise their data protection rights in accordance with applicable data protection laws.
1790	0	We will retain your Personal Data only for as long as is necessary for the purposes set out in this Privacy Policy. We will retain and use your Personal Data to the extent necessary to comply with our legal obligations (for example, if we are required to retain your data to comply with applicable laws), resolve disputes, and enforce our legal agreements and policies.
2247	1	If we decide to respond to your request for deletion, we will also exercise our best efforts to notify the parties who have obtained your personal information from us, and request them to delete the personal information in a timely manner, except as otherwise provided for by laws and legislations, or when these parties have obtained your separate authorization.
54	0	Information and content you provide. We collect the content, communications and other information you provide when you use our Products, including when you sign up for an account, create or share content, and message or communicate with others. This can include information in or about the content you provide (like metadata), such as the location of a photo or the date a file was created. It can also include what you see through features we provide, such as our camera, so we can do things like suggest masks and filters that you might like, or give you tips on using camera formats. Our systems automatically process content and communications you and others provide to analyze context and what's in them for the purposes described below. Learn more about how you can control who can see the things you share.
672	1	If you have previously consented to any direct marketing communication from us or subscribed to our newsletters, you can unsubscribe by clicking on a link available in each communication and newsletter we send you.
3049	0	When you use features that add a mask or other effects to your face when using the Service, we collect facial tracking and mapping information from you using the camera on your device.
5012	1	Right to File Complaint:  You have the right to lodge a complaint about Company’s practices with respect to your Personal Data with the supervisory authority of your country or EU Member State.
1259	1	Objecting to or restricting the use of your personal data. You can ask us to stop using all or some of your personal data or limit our use thereof by requesting its erasure as described above or sending a request at support@betterme.tips.
4617	0	Information from partners.
3517	1	If for any reason you are concerned with the way we are using your personal information, or would like to correct or request that we delete such personal information, please contact DianDian using the information in the “Contact Us” section below. We will respond to your request as promptly as possible.
